C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_47_290.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_47_290.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_47_290.jpg, 0.09463616, 1, 0, 1.239979
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_47_391.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_47_391.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_47_391.jpg, 0.0984455, 1, 0, 1.723984
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_47_493.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_47_493.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_47_493.jpg, 0.3934569, 1, 0, 2.551057
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_47_596.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_47_596.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_47_596.jpg, 0.6937922, 1, 0, 3.531345
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_47_699.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_47_699.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_47_699.jpg, 1, 1, 0, 4.478423
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_47_799.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_47_799.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_47_799.jpg, 1, 1, 0, 5.48629
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_47_900.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_47_900.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_47_900.jpg, 1, 1, 0, 6.495455
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_48_003.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_48_003.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_48_003.jpg, 1, 1, 0, 7.346297
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_48_103.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_48_103.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_48_103.jpg, 1, 0.6999093, 0, 8.108514
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_48_206.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_48_206.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_48_206.jpg, 0.8900152, 0.4009877, 0, 8.689316
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_48_309.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_48_309.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_48_309.jpg, 0.5989004, 0.109873, 0, 8.887294
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_48_411.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_48_411.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_48_411.jpg, 0.297966, 0, 0.04224223, 8.534269
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_48_513.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_48_513.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_48_513.jpg, 0, 0, 0.3423623, 6.944024
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_48_615.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_48_615.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_48_615.jpg, 0, 0, 0.6406157, 5.477583
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_48_719.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_48_719.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_48_719.jpg, 0, 0, 0.9421857, 4.497702
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_48_822.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_48_822.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_48_822.jpg, 0, 0, 1, 3.997439
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_48_923.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_48_923.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_48_923.jpg, -0.15058, 0, 1, 3.589809
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_49_023.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_49_023.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_49_023.jpg, -0.08104656, 0, 1, 3.156066
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_49_125.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_49_125.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_49_125.jpg, -0.04081837, 0, 1, 2.759091
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_49_227.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_49_227.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_49_227.jpg, -0.3385257, 0, 1, 2.344111
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_49_328.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_49_328.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_49_328.jpg, -0.07501813, 0, 1, 1.970124
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_49_428.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_49_428.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_49_428.jpg, -0.1428354, 0, 1, 1.56889
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_49_531.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_49_531.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_49_531.jpg, -0.4405427, 0, 1, 1.166032
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_49_632.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_49_632.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_49_632.jpg, -0.7443101, 0, 1, 0.7713104
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_49_733.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_49_733.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_49_733.jpg, -1, 0, 1, 0.3981314
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_49_836.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_49_836.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_49_836.jpg, -0.8023342, 0, 1, 0.0279188
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_49_937.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_49_937.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_49_937.jpg, -0.4993269, 0, 1, 0.3497695
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_50_038.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_50_038.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_50_038.jpg, -0.7012892, 0, 1, 0.7425574
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_50_139.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_50_139.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_50_139.jpg, -1, 0, 1, 1.060856
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_50_239.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_50_239.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_50_239.jpg, -1, 0, 1, 1.406423
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_50_340.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_50_340.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_50_340.jpg, -1, 0, 1, 1.784885
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_50_442.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_50_442.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_50_442.jpg, -1, 0, 1, 2.118991
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_50_544.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_50_544.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_50_544.jpg, -1, 0, 1, 2.459208
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_50_645.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_50_645.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_50_645.jpg, -1, 0, 1, 2.780947
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_50_748.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_50_748.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_50_748.jpg, -1, 0, 1, 3.090457
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_50_851.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_50_851.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_50_851.jpg, -1, 0, 1, 3.40119
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_50_953.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_50_953.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_50_953.jpg, -1, 0, 1, 3.716679
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_51_056.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_51_056.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_51_056.jpg, -1, 0, 1, 4.011596
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_51_157.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_51_157.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_51_157.jpg, -1, 0, 1, 4.307985
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_51_258.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_51_258.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_51_258.jpg, -1, 0, 1, 4.596419
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_51_361.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_51_361.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_51_361.jpg, -0.8793697, 0, 1, 4.951136
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_51_463.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_51_463.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_51_463.jpg, -0.5716603, 0, 1, 5.27721
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_51_566.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_51_566.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_51_566.jpg, -0.2735747, 0, 0.7019144, 5.530743
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_51_667.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_51_667.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_51_667.jpg, 0, 0, 0.3994506, 5.647348
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_51_770.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_51_770.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_51_770.jpg, 0, 0, 0.1100271, 5.661993
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_51_871.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_51_871.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_51_871.jpg, 0, 0, 0, 5.59225
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_51_972.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_51_972.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_51_972.jpg, 0, 0.1654347, 0, 5.450467
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_52_074.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_52_074.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_52_074.jpg, 0, 0.4678962, 0, 4.950555
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_52_176.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_52_176.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_52_176.jpg, 0, 0.7680684, 0, 4.07547
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_52_278.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_52_278.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_52_278.jpg, 0, 1, 0, 2.875766
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_52_381.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_52_381.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_52_381.jpg, 0.3367609, 1, 0, 1.37402
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_52_483.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_52_483.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_52_483.jpg, 0.6396335, 1, 0, 0.2213335
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_06_52_586.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_06_52_586.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_06_52_586.jpg, 0.9376138, 1, 0, 0.8292905
